,stw,sto,sth
21,817.8461538461538,14.124734791342297,[72.74474]
22,763.8373205741627,14.317907492475841,[72.44748]
23,804.3793103448276,14.567619152778981,[72.66849]
24,1010.6478873239437,14.97036896614425,[72.36197]
25,0.0,15.079061146462243,[72.403725]
26,600.75,15.079061146462243,[71.740036]
27,643.6980392156863,15.068422263573652,[73.54872]
28,846.8589743589744,14.56679312099155,[74.211296]
29,754.6373983739837,12.900735223097518,[75.52888]
30,1017.4468085106383,11.868958181218428,[74.72428]
31,714.7528830313015,12.398792803760937,[75.71064]
32,549.6153846153846,12.058904085225958,[76.18243]
33,640.7716535433071,11.949820066752437,[75.83959]
34,643.3581871345029,12.322853057698609,[75.55701]
35,805.062962962963,12.91457297718153,[75.348434]
36,780.3846153846154,13.330448059580169,[74.973465]
37,1050.3783783783783,13.31785135549424,[73.70393]
38,1222.888888888889,13.201815083848983,[72.04349]
39,740.224,13.131491013536575,[71.066284]
40,0.0,13.599391550354266,[70.09272]
41,1336.9133489461358,13.537111800679991,[70.74672]
42,1159.4748923959828,16.387857685625505,[69.5494]
43,967.9263157894737,17.043536618451306,[67.73671]
44,0.0,16.862089767876153,[66.15601]
45,0.0,16.862089767876153,[52.331203]
0,505.416,0.0,0.0
1,537.3457943925233,11.583165580182529,[34.603096]
2,510.02724795640324,10.787973714375717,[41.828644]
3,483.219298245614,9.662833783557646,[47.898434]
4,520.1515151515151,8.88711199734131,[55.84694]
5,508.728,9.331077834457792,[65.83792]
6,504.9281045751634,8.956712596024875,[68.73301]
7,531.7813504823151,9.320340237614323,[70.66391]
8,544.4531835205993,10.48927491384767,[70.75379]
9,530.8883374689826,11.279707723125782,[70.59075]
10,559.5676646706587,11.409336901575971,[68.29151]
11,471.5086206896552,12.059335337785702,[66.92599]
12,568.8202247191011,12.398092955177024,[66.264206]
13,529.5964912280701,11.39776055489178,[65.83171]
14,535.8116883116883,11.847382393087065,[64.696526]
15,578.9117647058823,12.503641229421783,[65.1345]
16,588.4615384615385,12.911539207029483,[64.14544]
17,503.6,12.85743085407089,[63.757298]
18,553.8532818532818,12.909957627118645,[63.031628]
19,496.17391304347825,13.422471396356608,[62.937515]
20,555.1139240506329,13.42036717073909,[64.56196]
21,585.7130434782608,13.382794026298068,[64.48292]
22,518.3827160493827,13.91421050755813,[64.23172]
23,525.8717948717949,13.695565776433817,[64.24446]
24,699.0181818181818,13.702275345191255,[64.09181]
25,0.0,13.975178016247117,[63.913376]
26,595.5068493150685,13.975178016247117,[63.3904]
27,634.1878453038674,13.609910330171564,[65.346596]
28,569.8736263736264,13.605456496829492,[65.72149]
29,605.8594377510041,13.299133212607078,[67.29256]
30,562.9352750809062,13.756604149168076,[66.198425]
31,631.0200892857143,14.310953223382601,[67.467064]
32,543.1842105263158,15.19663413240431,[68.05863]
33,553.6095238095238,15.015687596302001,[67.32244]
34,599.459724950884,15.274776181803325,[66.568184]
35,628.0265957446809,16.250801713498806,[66.34978]
36,530.0869565217391,16.369161273179344,[65.63578]
37,669.2447552447552,16.440118212393326,[62.96557]
38,807.4883720930233,16.510327298795733,[60.53873]
39,630.0190114068441,16.632790002086768,[58.07266]
40,0.0,16.544410431874212,[55.944103]
41,705.6339754816112,16.326984249760702,[55.2963]
42,672.6422924901186,18.016625845008328,[53.81917]
43,655.6629213483146,18.582615310419573,[51.386127]
44,0.0,18.511440410291552,[49.035606]
45,0.0,18.511440410291552,[37.144962]
0,483.455808782657,0.0,0.0
1,502.91122715404697,12.221648561818713,[32.700375]
2,484.15502183406113,10.597122077597778,[40.115757]
3,482.7109243697479,9.078300212299448,[46.07512]
4,517.2828282828283,9.567778893285302,[54.030106]
5,515.8012820512821,9.705383848454636,[63.79527]
6,478.9343434343434,9.835606725639813,[66.95363]
7,540.2917847025495,9.803169725795291,[68.88282]
8,590.5950920245399,10.271583328669047,[69.98267]
9,565.7264573991031,11.12015579703701,[69.76849]
10,577.0760869565217,11.148609134428774,[67.19708]
11,598.2465753424658,11.209077625309972,[65.639915]
12,546.4299065420561,12.03833624474765,[65.59386]
13,573.6190476190476,11.782176291568039,[65.20925]
14,460.9432624113475,11.778491293373303,[63.5658]
15,514.7435897435897,11.888515238820208,[64.07294]
16,500.35897435897436,11.89235113942076,[63.190468]
17,512.025641025641,12.112304669047484,[62.62995]
18,637.5384615384615,12.16958720226563,[62.13767]
19,494.2,13.07957185951005,[62.12092]
20,551.9156626506024,12.822585882200142,[63.038345]
21,665.8518518518518,12.996546440303089,[63.134052]
22,643.2209944751381,13.434585495215035,[63.088978]
23,559.242718446602,13.584529410140032,[62.96457]
24,698.7397260273973,14.139996542845967,[62.550613]
25,0.0,14.638521298008175,[62.35887]
26,505.8588957055215,14.638521298008175,[61.689606]
27,687.3179487179488,13.624242538919663,[63.819324]
28,606.9695652173913,13.656163542797794,[64.41653]
29,725.9981238273921,13.793935928883645,[65.978874]
30,668.3833333333333,13.203018234437774,[64.70839]
31,670.3495762711865,13.580515023707852,[65.78718]
32,631.6382978723404,12.850110981656135,[66.69459]
33,957.4,12.871393084042294,[66.02263]
34,649.028901734104,13.059969534545807,[65.19282]
35,701.5854922279793,13.206511336702295,[64.02818]
36,620.6,14.019192749405782,[62.58505]
37,662.1,13.946583146535303,[59.566013]
38,768.04,13.690651917199224,[56.70463]
39,686.4022556390977,13.530998881528008,[54.94663]
40,0.0,14.34078918101339,[54.29757]
41,907.7636887608069,14.373345716275828,[53.929512]
42,872.5574912891987,17.128721229308184,[51.662666]
43,679.6966292134831,19.023642728203054,[48.62609]
44,0.0,18.677816440303815,[46.055794]
45,0.0,18.677816440303815,[30.37536]
0,491.1653290529695,0.0,0.0
1,485.86092715231786,8.813940201866313,[36.674137]
2,471.2356495468278,8.167634084049224,[43.399647]
3,467.8592750533049,7.185480552561967,[49.07393]
4,492.7435897435897,6.705689197467836,[56.48715]
5,510.104,7.047870552648004,[65.64579]
6,534.1724137931035,7.640243571345458,[67.877144]
7,506.10043668122273,8.232824657699501,[69.38865]
8,484.212927756654,8.518074598993133,[70.24252]
9,482.3828571428571,8.547363668533636,[70.12477]
10,545.5231259968102,7.829526592635887,[67.47371]
11,558.2592592592592,8.58191443234253,[66.33397]
12,500.0425531914894,8.65360010194979,[66.18412]
13,513.0493827160494,8.49951866642652,[65.70537]
14,553.6120689655172,8.451033655992143,[64.32887]
15,567.8771929824561,8.389895002966746,[64.607124]
16,566.5344827586207,8.606812970009095,[63.885826]
17,489.0806451612903,8.796717883731983,[63.451412]
18,546.7958333333333,8.918916487837471,[63.12941]
19,572.0392156862745,9.93299000749745,[62.90133]
20,544.3604651162791,10.440984904756936,[63.97128]
21,500.6777777777778,10.214603198022907,[64.147224]
22,583.9924812030075,10.599956694855111,[63.926945]
23,507.20212765957444,10.824838651305868,[63.929905]
24,535.0181818181818,11.271708318013069,[63.66027]
25,0.0,11.687577547567455,[63.529003]
26,523.4893617021277,11.687577547567455,[62.439716]
27,520.1381578947369,11.678198626219968,[64.371124]
28,570.1042944785277,11.400136494837614,[65.12449]
29,617.0450704225352,11.30728911531302,[66.053635]
30,599.5525114155251,12.277557147247238,[65.013054]
31,551.8614958448753,12.670566436639625,[65.91267]
32,697.9428571428572,13.208074444244987,[66.40604]
33,653.2921348314607,13.139081515637287,[66.04717]
34,592.6146341463415,14.149737577041602,[64.52049]
35,560.65,14.15259128818451,[64.4577]
36,551.6086956521739,13.893277742529987,[63.785053]
37,569.2796610169491,14.035390986132509,[62.297794]
38,648.4090909090909,14.214142962417093,[60.761963]
39,649.195,14.290153627211966,[59.02861]
40,0.0,15.303846646458611,[58.63024]
41,774.4717391304348,15.369878095774027,[58.26667]
42,690.684350132626,18.45945846289992,[56.590187]
43,646.1304347826087,19.454969674622042,[54.0292]
44,0.0,19.11170020316718,[52.107014]
45,0.0,19.11170020316718,[39.0233]
0,492.9946714031972,0.0,0.0
1,488.2300884955752,12.603787217388689,[53.012947]
2,447.51963048498845,11.522605858821358,[59.48076]
3,490.52952029520293,9.651437638091847,[65.0614]
4,473.29411764705884,9.044194519245998,[70.86044]
5,498.82945736434107,9.41583247323327,[77.72967]
6,511.4942528735632,9.515945743369036,[79.90973]
7,489.4952380952381,9.93360947230896,[81.43064]
8,519.952380952381,10.415564852636383,[82.66148]
9,525.9200968523003,10.780478422887366,[82.54635]
10,592.014371257485,10.847679184668216,[79.53744]
11,552.4701492537314,12.913779070950413,[78.612816]
12,493.70545454545453,13.264647322195605,[78.43246]
13,537.28125,12.62924908252097,[77.71045]
14,557.5374149659864,12.760138860526851,[76.827446]
15,596.6610169491526,13.62790888611791,[76.97868]
16,546.2361111111111,13.491525423728813,[76.443825]
17,502.18918918918916,13.681483659070633,[75.923645]
18,573.8767605633802,13.877238687794362,[75.94418]
19,600.9298245614035,14.875394066570898,[75.71186]
20,605.012987012987,14.692027256402055,[76.624794]
21,555.7,14.767368441822379,[76.67801]
22,592.3657142857143,15.2616301068175,[76.70048]
23,577.394495412844,15.569959254526605,[76.80013]
24,516.0,16.092477623309843,[76.49883]
25,0.0,16.161654099318774,[76.3127]
26,577.660606060606,16.161654099318774,[75.88128]
27,656.2126436781609,15.613081936456641,[77.15202]
28,660.8677685950413,15.690724691855946,[77.92607]
29,710.869739478958,15.236339364466374,[79.38855]
30,793.9051094890511,15.500438813010808,[78.41737]
31,912.3347547974414,16.633723458304534,[79.41766]
32,578.1891891891892,16.22923484908957,[79.4119]
33,728.7113402061856,16.07431767715097,[79.14472]
34,629.1268382352941,16.48507284339958,[78.219505]
35,744.1617647058823,17.173192628162546,[78.25681]
36,788.2,17.753624949750858,[77.57988]
37,765.5986394557823,17.86465856899727,[76.288185]
38,764.3050847457627,18.136288945747147,[75.22963]
39,665.7003745318352,18.287614847149705,[74.36182]
40,0.0,18.453881346614363,[74.21317]
41,1173.6638513513512,18.486548625422326,[74.25727]
42,813.0153256704981,21.075385432280925,[73.39964]
43,952.8645833333334,21.55405301648847,[71.19952]
44,0.0,21.88828688843001,[69.9818]
45,0.0,21.88828688843001,[51.2237]
0,490.6412092283214,0.0,0.0
1,482.481884057971,7.756967760203876,[57.538666]
2,482.9007352941176,6.901224290455419,[62.945614]
3,482.3119658119658,5.537403442892275,[68.3145]
4,472.0857142857143,6.332818178730341,[73.88616]
5,536.4333333333333,6.487638307571174,[80.02568]
6,505.9259259259259,6.297218929223671,[81.65071]
7,542.5314960629921,6.589842902736034,[82.65622]
8,495.188679245283,7.134709546573954,[84.069115]
9,512.9237804878048,8.03330974936292,[84.505135]
10,542.9274873524452,8.01701436439196,[81.376564]
11,518.3839285714286,8.5074973754234,[80.47186]
12,541.5521739130435,8.331872802644698,[80.52304]
13,540.6138613861386,8.255534188989758,[79.956116]
14,536.2169811320755,8.2462807655465,[78.819466]
15,554.44,8.220682190189555,[78.91575]
16,604.8653846153846,8.532392736453168,[78.52107]
17,558.8070175438596,8.57163329381571,[78.13674]
18,606.3065326633166,8.652822551404519,[78.12306]
19,575.65,9.796902396259497,[77.94812]
20,555.0370370370371,9.901651488638832,[78.42297]
21,576.6493506493506,9.794569814366422,[78.61933]
22,650.0671641791045,10.269389575634001,[78.83069]
23,646.0760869565217,10.392653266964905,[78.863205]
24,692.9019607843137,10.585759735064839,[78.807755]
25,0.0,11.261511814920203,[78.63945]
26,547.5,11.261511814920203,[78.089226]
27,691.3622047244095,11.18059261249848,[79.21412]
28,622.5,11.204237288135591,[79.95421]
29,578.1352112676057,11.414208915104906,[80.84382]
30,645.5769230769231,11.679895027724532,[80.31344]
31,618.1961852861035,13.048410792991005,[80.93082]
32,762.3225806451613,14.617126581687444,[80.65944]
33,727.5915492957746,14.504319773196631,[80.50036]
34,718.6929577464789,14.586190849417068,[79.51297]
35,657.8467153284671,16.470674126895215,[79.18815]
36,685.9444444444445,17.067035062654593,[78.894196]
37,662.0392156862745,17.15095634004041,[78.30771]
38,739.4888888888889,16.791683017833673,[77.672386]
39,688.8571428571429,17.209306334537978,[76.816795]
40,0.0,17.09293033447187,[76.55586]
41,721.880487804878,17.152283310557436,[76.47393]
42,803.5424242424242,22.034364856668688,[75.44053]
43,754.6071428571429,25.216569458627752,[73.95179]
44,0.0,24.439557848194546,[73.06207]
45,0.0,24.439557848194546,[59.265583]
0,510.78516158397815,0.0,0.0
1,501.3341176470588,16.19056803190792,[67.122246]
2,503.2870201096892,14.038577956379429,[73.35367]
3,469.1664499349805,10.983097571517012,[79.86964]
4,531.4,10.437680621729283,[84.62194]
5,551.1666666666666,10.73836129317895,[90.005554]
6,526.14,11.249486495172356,[91.19971]
7,609.3219178082192,11.332076145315066,[93.07633]
8,683.7088167053364,12.190939815030767,[95.92805]
9,661.3390151515151,12.226397994459914,[96.2309]
10,714.7545851528384,12.010934937124112,[91.945335]
11,539.4197530864197,13.22351471062277,[90.980316]
12,617.4010554089709,13.562307441227281,[91.10369]
13,580.4545454545455,12.725755742704896,[90.44327]
14,597.5303867403314,12.810039298888542,[89.245224]
15,619.8048780487804,12.868110196031994,[89.673836]
16,702.4024390243902,13.095240217668772,[89.214005]
17,604.9555555555555,13.067467266447103,[88.68598]
18,890.2746268656716,12.953173001321241,[88.92725]
19,652.7258064516129,14.612888857631807,[88.91769]
20,633.14,14.829112017743219,[89.337326]
21,1016.9357798165138,15.102364998029167,[89.49549]
22,1082.7713004484306,15.179084722336103,[89.613655]
23,1180.206106870229,15.727452988810077,[89.82243]
24,1425.4367816091954,15.961656640514803,[89.84502]
25,0.0,16.368630737002476,[89.72539]
26,677.854054054054,16.368630737002476,[88.54571]
27,861.4979919678715,15.916300481272232,[89.76956]
28,891.3782771535581,15.881825754973608,[90.70732]
29,834.0733137829912,14.753557016026752,[92.8079]
30,1434.3914209115283,12.843111135178065,[92.070335]
31,1227.7176470588236,12.616729052483727,[93.59142]
32,836.58,12.985546641453816,[92.86827]
33,1805.982142857143,12.938518205247767,[92.72093]
34,785.5240112994351,13.417404339595802,[92.07346]
35,1289.890510948905,15.373466566205568,[91.95232]
36,1574.878787878788,16.345896663101836,[91.91619]
37,1189.7105263157894,15.894725136759035,[91.44328]
38,1772.9016393442623,15.796891775348932,[90.82462]
39,900.8319783197832,15.650994720183695,[90.08478]
40,0.0,16.471791082422406,[89.862885]
41,2609.5776330076005,16.46758149589894,[91.1462]
42,1503.7468175388967,18.47169863277754,[90.2893]
43,958.856,19.703679782206347,[87.908104]
44,0.0,19.10015204551652,[86.96466]
45,0.0,19.10015204551652,[56.968]
0,486.81168831168833,0.0,0.0
1,485.5406162464986,9.417565485362093,[56.971233]
2,458.3251366120219,8.128047230856449,[62.951923]
3,472.6218487394958,6.563263084903755,[68.82176]
4,571.4875,6.102597883206276,[74.27518]
5,509.62773722627736,6.210024316771314,[80.270645]
6,506.80281690140845,6.454696167379002,[81.983765]
7,526.0963455149501,6.8021419483020225,[83.59754]
8,496.60154738878146,7.6483476309635625,[85.42845]
9,547.6135770234987,8.162159464016328,[85.88634]
10,550.0027027027027,8.502375409507959,[82.90999]
11,509.0990990990991,9.513268682915598,[81.92914]
12,541.3992673992674,9.601146408284466,[82.00436]
13,526.0366972477065,9.585112261353002,[81.4241]
14,651.5874125874126,9.857129697862934,[80.29098]
15,629.8059701492538,10.408448895737033,[80.59674]
16,508.34939759036143,10.35556223553079,[80.38493]
17,618.6944444444445,10.347230121715393,[79.975]
18,588.8990384615385,10.399110413096189,[79.84062]
19,539.9152542372881,11.30063851836994,[79.85432]
20,590.5853658536586,11.207725660228615,[80.541695]
21,684.8131868131868,11.38229013746163,[80.887985]
22,573.2462686567164,11.737760006109772,[80.63129]
23,631.8461538461538,11.217000763178557,[80.89476]
24,685.7924528301887,11.39720252507783,[80.86008]
25,0.0,11.737077486469847,[80.79436]
26,610.5555555555555,11.737077486469847,[79.75715]
27,656.286432160804,11.18476710359313,[81.074394]
28,664.6448087431694,11.009663746191592,[81.8194]
29,702.7844155844156,11.08428870691297,[83.21449]
30,654.7361111111111,12.16046665199208,[82.13041]
31,644.0169082125603,12.761781985713682,[83.11429]
32,614.6216216216217,14.702468178620759,[82.68347]
33,548.2592592592592,14.806328546991944,[82.55722]
34,705.2653562653562,14.649762538969002,[81.38675]
35,830.6984924623116,16.402000265521973,[81.549736]
